OpenTime,Open,High,Low,Close,Volume,CloseTime,qav,numTrades,tbbav,tbqav,ignore
2020-01-09 17:00:00.000,0.017380000,0.017421000,0.017369000,0.017419000,1262.179000000,2020-01-09 17:14:59.999,21.95405995,1093,719.35100000,12.50957997,0
2020-01-09 17:15:00.000,0.017417000,0.017458000,0.017412000,0.017439000,1332.479000000,2020-01-09 17:29:59.999,23.23217577,1448,875.69200000,15.26679963,0
2020-01-09 17:30:00.000,0.017438000,0.017440000,0.017384000,0.017397000,1228.814000000,2020-01-09 17:44:59.999,21.41049537,1045,577.32900000,10.06245127,0
2020-01-09 17:45:00.000,0.017398000,0.017449000,0.017386000,0.017440000,891.832000000,2020-01-09 17:59:59.999,15.53408662,1148,447.58500000,7.79681476,0
2020-01-09 18:00:00.000,0.017441000,0.017447000,0.017409000,0.017435000,793.925000000,2020-01-09 18:14:59.999,13.83623169,905,351.76100000,6.12989680,0
2020-01-09 18:15:00.000,0.017433000,0.017433000,0.017383000,0.017392000,975.072000000,2020-01-09 18:29:59.999,16.98044812,959,325.07300000,5.65949036,0
2020-01-09 18:30:00.000,0.017393000,0.017435000,0.017368000,0.017409000,1300.726000000,2020-01-09 18:44:59.999,22.62139933,1118,761.42700000,13.24274835,0
2020-01-09 18:45:00.000,0.017409000,0.017416000,0.017384000,0.017400000,662.694000000,2020-01-09 18:59:59.999,11.53078107,784,330.28900000,5.74707849,0
2020-01-09 19:00:00.000,0.017399000,0.017410000,0.017390000,0.017406000,562.962000000,2020-01-09 19:14:59.999,9.79401542,771,271.10300000,4.71682682,0
2020-01-09 19:15:00.000,0.017406000,0.017411000,0.017374000,0.017389000,765.206000000,2020-01-09 19:29:59.999,13.31092884,1065,359.53500000,6.25481643,0
2020-01-09 19:30:00.000,0.017389000,0.017400000,0.017368000,0.017368000,1408.579000000,2020-01-09 19:44:59.999,24.49009526,953,819.56100000,14.25103475,0
2020-01-09 19:45:00.000,0.017369000,0.017388000,0.017324000,0.017369000,2063.176000000,2020-01-09 19:59:59.999,35.80143063,1930,926.84200000,16.08304805,0
2020-01-09 20:00:00.000,0.017367000,0.017473000,0.017328000,0.017421000,3516.216000000,2020-01-09 20:14:59.999,61.20528486,3461,1656.36600000,28.82758391,0
2020-01-09 20:15:00.000,0.017424000,0.017449000,0.017411000,0.017440000,1146.964000000,2020-01-09 20:29:59.999,19.99072401,1402,582.78800000,10.15781554,0
2020-01-09 20:30:00.000,0.017442000,0.017472000,0.017436000,0.017464000,1154.200000000,2020-01-09 20:44:59.999,20.14601575,1288,468.06200000,8.16967147,0
2020-01-09 20:45:00.000,0.017464000,0.017705000,0.017430000,0.017616000,8072.985000000,2020-01-09 20:59:59.999,141.88632128,5206,5087.90900000,89.30898309,0
2020-01-09 21:00:00.000,0.017618000,0.017702000,0.017552000,0.017563000,3888.516000000,2020-01-09 21:14:59.999,68.60197255,2889,1580.33200000,27.86072553,0
2020-01-09 21:15:00.000,0.017562000,0.017574000,0.017518000,0.017544000,1149.289000000,2020-01-09 21:29:59.999,20.16783350,1514,714.08700000,12.53124106,0
2020-01-09 21:30:00.000,0.017545000,0.017586000,0.017532000,0.017584000,1104.508000000,2020-01-09 21:44:59.999,19.39750805,1326,584.32200000,10.26070561,0
2020-01-09 21:45:00.000,0.017582000,0.017600000,0.017571000,0.017585000,903.384000000,2020-01-09 21:59:59.999,15.88465758,1051,327.61800000,5.76132099,0
2020-01-09 22:00:00.000,0.017585000,0.017587000,0.017513000,0.017536000,710.965000000,2020-01-09 22:14:59.999,12.46381290,1225,463.25900000,8.12099614,0
2020-01-09 22:15:00.000,0.017537000,0.017541000,0.017505000,0.017523000,1392.323000000,2020-01-09 22:29:59.999,24.39467970,965,712.73100000,12.48586674,0
2020-01-09 22:30:00.000,0.017522000,0.017577000,0.017522000,0.017558000,549.131000000,2020-01-09 22:44:59.999,9.64105939,919,217.79300000,3.82385636,0
2020-01-09 22:45:00.000,0.017556000,0.017628000,0.017507000,0.017620000,2418.960000000,2020-01-09 22:59:59.999,42.48049193,1470,1976.99100000,34.71974917,0
2020-01-09 23:00:00.000,0.017620000,0.017620000,0.017471000,0.017525000,1521.110000000,2020-01-09 23:14:59.999,26.67381544,1745,745.06900000,13.07439087,0
2020-01-09 23:15:00.000,0.017526000,0.017541000,0.017513000,0.017520000,830.179000000,2020-01-09 23:29:59.999,14.54906128,867,289.70600000,5.07757294,0
2020-01-09 23:30:00.000,0.017520000,0.017600000,0.017518000,0.017598000,548.074000000,2020-01-09 23:44:59.999,9.62097778,1098,317.30900000,5.57143407,0
2020-01-09 23:45:00.000,0.017599000,0.017689000,0.017598000,0.017618000,2100.422000000,2020-01-09 23:59:59.999,37.03585579,1847,779.10200000,13.73748639,0
2020-01-10 00:00:00.000,0.017620000,0.017629000,0.017561000,0.017589000,1160.985000000,2020-01-10 00:14:59.999,20.41542445,1085,249.35800000,4.38528300,0
2020-01-10 00:15:00.000,0.017592000,0.017599000,0.017537000,0.017541000,755.265000000,2020-01-10 00:29:59.999,13.26265354,1270,324.55600000,5.69989397,0
2020-01-10 00:30:00.000,0.017540000,0.017552000,0.017501000,0.017510000,1399.720000000,2020-01-10 00:44:59.999,24.51885084,1176,356.50400000,6.24981306,0
2020-01-10 00:45:00.000,0.017512000,0.017537000,0.017494000,0.017534000,539.751000000,2020-01-10 00:59:59.999,9.45392741,945,211.55300000,3.70619900,0
2020-01-10 01:00:00.000,0.017533000,0.017551000,0.017521000,0.017545000,613.533000000,2020-01-10 01:14:59.999,10.75822559,853,228.41800000,4.00590258,0
2020-01-10 01:15:00.000,0.017545000,0.017552000,0.017519000,0.017542000,681.228000000,2020-01-10 01:29:59.999,11.94422076,766,277.32300000,4.86256946,0
2020-01-10 01:30:00.000,0.017541000,0.017550000,0.017528000,0.017547000,450.848000000,2020-01-10 01:44:59.999,7.90818763,806,171.40300000,3.00684899,0
2020-01-10 01:45:00.000,0.017547000,0.017558000,0.017530000,0.017542000,584.140000000,2020-01-10 01:59:59.999,10.24867429,814,202.44300000,3.55223591,0
2020-01-10 02:00:00.000,0.017539000,0.017553000,0.017518000,0.017519000,672.979000000,2020-01-10 02:14:59.999,11.79799511,863,351.96600000,6.16985581,0
2020-01-10 02:15:00.000,0.017519000,0.017536000,0.017509000,0.017534000,534.040000000,2020-01-10 02:29:59.999,9.35614228,874,313.07700000,5.48514509,0
2020-01-10 02:30:00.000,0.017533000,0.017534000,0.017489000,0.017493000,517.909000000,2020-01-10 02:44:59.999,9.06745014,943,208.17800000,3.64483326,0
2020-01-10 02:45:00.000,0.017491000,0.017518000,0.017484000,0.017495000,846.569000000,2020-01-10 02:59:59.999,14.80880286,870,259.99400000,4.54772465,0
2020-01-10 03:00:00.000,0.017497000,0.017526000,0.017484000,0.017518000,1063.212000000,2020-01-10 03:14:59.999,18.61305234,944,415.19800000,7.26853441,0
2020-01-10 03:15:00.000,0.017518000,0.017541000,0.017492000,0.017537000,572.320000000,2020-01-10 03:29:59.999,10.02205284,852,260.64600000,4.56510030,0
2020-01-10 03:30:00.000,0.017537000,0.017550000,0.017503000,0.017506000,785.431000000,2020-01-10 03:44:59.999,13.76163572,973,347.07500000,6.08266476,0
2020-01-10 03:45:00.000,0.017505000,0.017529000,0.017502000,0.017522000,436.867000000,2020-01-10 03:59:59.999,7.65320496,1009,238.01100000,4.17041681,0
2020-01-10 04:00:00.000,0.017519000,0.017552000,0.017499000,0.017533000,1034.432000000,2020-01-10 04:14:59.999,18.13373097,1065,702.50500000,12.31534959,0
2020-01-10 04:15:00.000,0.017532000,0.017540000,0.017509000,0.017520000,531.621000000,2020-01-10 04:29:59.999,9.31741588,639,249.24800000,4.36888844,0
2020-01-10 04:30:00.000,0.017520000,0.017537000,0.017502000,0.017525000,649.969000000,2020-01-10 04:44:59.999,11.38575106,808,287.30600000,5.03287633,0
2020-01-10 04:45:00.000,0.017527000,0.017528000,0.017490000,0.017494000,822.372000000,2020-01-10 04:59:59.999,14.39524925,873,238.96300000,4.18337082,0
2020-01-10 05:00:00.000,0.017495000,0.017519000,0.017490000,0.017502000,477.647000000,2020-01-10 05:14:59.999,8.36141329,726,219.96500000,3.85088037,0
2020-01-10 05:15:00.000,0.017502000,0.017520000,0.017489000,0.017510000,729.554000000,2020-01-10 05:29:59.999,12.76929464,725,296.14000000,5.18337459,0
2020-01-10 05:30:00.000,0.017510000,0.017532000,0.017455000,0.017486000,1503.135000000,2020-01-10 05:44:59.999,26.30701320,1382,697.50700000,12.20515672,0
2020-01-10 05:45:00.000,0.017484000,0.017524000,0.017483000,0.017523000,1146.443000000,2020-01-10 05:59:59.999,20.06379503,902,416.21600000,7.28384658,0
2020-01-10 06:00:00.000,0.017524000,0.017575000,0.017522000,0.017570000,1681.483000000,2020-01-10 06:14:59.999,29.49979638,1319,655.57800000,11.50419871,0
2020-01-10 06:15:00.000,0.017573000,0.017605000,0.017561000,0.017571000,1662.875000000,2020-01-10 06:29:59.999,29.23971935,1367,1103.70300000,19.40872672,0
2020-01-10 06:30:00.000,0.017569000,0.017594000,0.017525000,0.017573000,841.248000000,2020-01-10 06:44:59.999,14.77878999,1179,400.82100000,7.04138874,0
2020-01-10 06:45:00.000,0.017572000,0.017630000,0.017566000,0.017630000,1341.799000000,2020-01-10 06:59:59.999,23.62867189,1480,772.72600000,13.60641815,0
2020-01-10 07:00:00.000,0.017630000,0.017656000,0.017616000,0.017617000,879.241000000,2020-01-10 07:14:59.999,15.50298218,1098,498.38800000,8.78805252,0
2020-01-10 07:15:00.000,0.017617000,0.017620000,0.017601000,0.017607000,674.283000000,2020-01-10 07:29:59.999,11.87411701,740,322.06300000,5.67161829,0
2020-01-10 07:30:00.000,0.017605000,0.017637000,0.017603000,0.017625000,692.122000000,2020-01-10 07:44:59.999,12.19759942,762,357.44400000,6.29876336,0
2020-01-10 07:45:00.000,0.017625000,0.017645000,0.017601000,0.017625000,821.828000000,2020-01-10 07:59:59.999,14.48158763,851,271.59000000,4.78636119,0
2020-01-10 08:00:00.000,0.017625000,0.017647000,0.017606000,0.017626000,1416.824000000,2020-01-10 08:14:59.999,24.97822254,891,529.37700000,9.33360217,0
2020-01-10 08:15:00.000,0.017625000,0.017641000,0.017599000,0.017612000,703.807000000,2020-01-10 08:29:59.999,12.39966230,902,293.66400000,5.17364154,0
2020-01-10 08:30:00.000,0.017610000,0.017634000,0.017595000,0.017618000,562.934000000,2020-01-10 08:44:59.999,9.91506268,903,293.64600000,5.17234514,0
2020-01-10 08:45:00.000,0.017618000,0.017665000,0.017617000,0.017659000,702.087000000,2020-01-10 08:59:59.999,12.38618955,1136,388.25600000,6.84864409,0
2020-01-10 09:00:00.000,0.017655000,0.017663000,0.017617000,0.017623000,3626.646000000,2020-01-10 09:14:59.999,64.01195143,958,487.55300000,8.60471642,0
2020-01-10 09:15:00.000,0.017624000,0.017644000,0.017598000,0.017604000,930.493000000,2020-01-10 09:29:59.999,16.39793087,946,375.53200000,6.61770190,0
2020-01-10 09:30:00.000,0.017603000,0.017610000,0.017577000,0.017598000,1458.180000000,2020-01-10 09:44:59.999,25.64906933,1030,982.31100000,17.27739383,0
2020-01-10 09:45:00.000,0.017598000,0.017632000,0.017598000,0.017629000,844.382000000,2020-01-10 09:59:59.999,14.87449504,1005,496.37200000,8.74508461,0
2020-01-10 10:00:00.000,0.017629000,0.017632000,0.017581000,0.017593000,725.592000000,2020-01-10 10:14:59.999,12.77429097,844,211.03100000,3.71480752,0
2020-01-10 10:15:00.000,0.017593000,0.017651000,0.017560000,0.017560000,1735.413000000,2020-01-10 10:29:59.999,30.54215490,1663,850.53200000,14.97644185,0
2020-01-10 10:30:00.000,0.017561000,0.017581000,0.017551000,0.017574000,2388.197000000,2020-01-10 10:44:59.999,41.95372187,1409,680.44600000,11.95696746,0
2020-01-10 10:45:00.000,0.017573000,0.017605000,0.017558000,0.017605000,1408.392000000,2020-01-10 10:59:59.999,24.75324805,1161,543.68500000,9.55757241,0
2020-01-10 11:00:00.000,0.017605000,0.017623000,0.017559000,0.017575000,1876.854000000,2020-01-10 11:14:59.999,33.01468822,1739,882.26700000,15.52027770,0
2020-01-10 11:15:00.000,0.017572000,0.017678000,0.017572000,0.017650000,3345.060000000,2020-01-10 11:29:59.999,59.00778019,2674,2042.45200000,36.03150751,0
2020-01-10 11:30:00.000,0.017649000,0.017730000,0.017636000,0.017670000,3810.651000000,2020-01-10 11:44:59.999,67.37177190,2868,2450.60100000,43.32913223,0
2020-01-10 11:45:00.000,0.017669000,0.017724000,0.017650000,0.017652000,3010.076000000,2020-01-10 11:59:59.999,53.24307045,1775,1928.71300000,34.11661613,0
2020-01-10 12:00:00.000,0.017652000,0.017672000,0.017615000,0.017651000,1696.711000000,2020-01-10 12:14:59.999,29.93269853,1447,775.04000000,13.67316116,0
2020-01-10 12:15:00.000,0.017650000,0.017692000,0.017644000,0.017666000,1661.536000000,2020-01-10 12:29:59.999,29.35780110,1225,892.81300000,15.77565243,0
2020-01-10 12:30:00.000,0.017670000,0.017691000,0.017641000,0.017650000,1954.335000000,2020-01-10 12:44:59.999,34.52471495,1454,749.42600000,13.24162095,0
2020-01-10 12:45:00.000,0.017650000,0.017731000,0.017646000,0.017712000,2883.242000000,2020-01-10 12:59:59.999,51.00718927,1945,1763.25600000,31.20218125,0
2020-01-10 13:00:00.000,0.017714000,0.017719000,0.017653000,0.017662000,1427.137000000,2020-01-10 13:14:59.999,25.23582133,1443,765.95900000,13.54452983,0
2020-01-10 13:15:00.000,0.017658000,0.017699000,0.017617000,0.017619000,1566.487000000,2020-01-10 13:29:59.999,27.67680062,1613,732.26100000,12.94180673,0
2020-01-10 13:30:00.000,0.017618000,0.017656000,0.017604000,0.017605000,2248.760000000,2020-01-10 13:44:59.999,39.62935518,1642,847.35500000,14.93683676,0
2020-01-10 13:45:00.000,0.017606000,0.017637000,0.017582000,0.017630000,1972.564000000,2020-01-10 13:59:59.999,34.74660341,1466,1491.40800000,26.27414045,0
2020-01-10 14:00:00.000,0.017632000,0.017686000,0.017623000,0.017666000,3654.262000000,2020-01-10 14:14:59.999,64.47765903,1812,2224.51800000,39.25249961,0
2020-01-10 14:15:00.000,0.017666000,0.017666000,0.017558000,0.017602000,1708.472000000,2020-01-10 14:29:59.999,30.05675309,2063,662.72300000,11.65980264,0
2020-01-10 14:30:00.000,0.017602000,0.017610000,0.017537000,0.017546000,2591.038000000,2020-01-10 14:44:59.999,45.53083909,2134,943.42700000,16.57860713,0
2020-01-10 14:45:00.000,0.017544000,0.017579000,0.017525000,0.017574000,2794.519000000,2020-01-10 14:59:59.999,49.04129470,1627,1227.07600000,21.53257152,0
2020-01-10 15:00:00.000,0.017577000,0.017635000,0.017563000,0.017586000,3075.243000000,2020-01-10 15:14:59.999,54.12604556,2625,1613.61300000,28.40231658,0
2020-01-10 15:15:00.000,0.017587000,0.017701000,0.017579000,0.017651000,5257.257000000,2020-01-10 15:29:59.999,92.68422932,3589,2386.54400000,42.07934494,0
2020-01-10 15:30:00.000,0.017651000,0.017670000,0.017601000,0.017604000,1905.273000000,2020-01-10 15:44:59.999,33.58936935,1815,924.64000000,16.30477174,0
2020-01-10 15:45:00.000,0.017605000,0.017699000,0.017593000,0.017667000,2315.564000000,2020-01-10 15:59:59.999,40.81647328,2114,1175.13200000,20.71344021,0
2020-01-10 16:00:00.000,0.017666000,0.017715000,0.017542000,0.017653000,7278.443000000,2020-01-10 16:14:59.999,128.30851641,6116,3519.55700000,62.07681408,0
2020-01-10 16:15:00.000,0.017652000,0.017705000,0.017639000,0.017685000,4849.974000000,2020-01-10 16:29:59.999,85.74362925,2564,2156.13500000,38.10831711,0
2020-01-10 16:30:00.000,0.017685000,0.017736000,0.017659000,0.017733000,2714.433000000,2020-01-10 16:44:59.999,48.03986125,2551,1442.88300000,25.54561089,0
2020-01-10 16:45:00.000,0.017730000,0.017779000,0.017715000,0.017747000,2750.359000000,2020-01-10 16:59:59.999,48.78084602,2236,1401.53500000,24.86001844,0
2020-01-10 17:00:00.000,0.017751000,0.017768000,0.017727000,0.017756000,2019.723000000,2020-01-10 17:14:59.999,35.85251091,1355,1049.46500000,18.63147989,0
2020-01-10 17:15:00.000,0.017756000,0.017839000,0.017745000,0.017818000,2950.497000000,2020-01-10 17:29:59.999,52.47582318,2512,1626.42200000,28.93050710,0
2020-01-10 17:30:00.000,0.017816000,0.017816000,0.017766000,0.017772000,2172.472000000,2020-01-10 17:44:59.999,38.65687142,1554,1072.67800000,19.08840897,0
2020-01-10 17:45:00.000,0.017772000,0.017833000,0.017765000,0.017824000,1509.871000000,2020-01-10 17:59:59.999,26.86800950,1471,933.51600000,16.61244665,0
2020-01-10 18:00:00.000,0.017824000,0.017862000,0.017758000,0.017847000,3548.615000000,2020-01-10 18:14:59.999,63.22621735,2945,1630.04100000,29.04802956,0
2020-01-10 18:15:00.000,0.017850000,0.017970000,0.017808000,0.017828000,5607.368000000,2020-01-10 18:29:59.999,100.24836520,4204,3297.86100000,58.97794458,0
2020-01-10 18:30:00.000,0.017828000,0.017849000,0.017777000,0.017786000,1600.294000000,2020-01-10 18:44:59.999,28.49152994,1666,780.88800000,13.90385865,0
2020-01-10 18:45:00.000,0.017789000,0.017824000,0.017758000,0.017786000,1651.039000000,2020-01-10 18:59:59.999,29.37368901,1695,818.14100000,14.55652398,0
2020-01-10 19:00:00.000,0.017784000,0.017897000,0.017780000,0.017808000,1401.975000000,2020-01-10 19:14:59.999,25.00934837,1828,672.45100000,11.99219054,0
2020-01-10 19:15:00.000,0.017806000,0.017875000,0.017760000,0.017826000,3642.032000000,2020-01-10 19:29:59.999,64.85535473,2858,1602.82400000,28.55439659,0
2020-01-10 19:30:00.000,0.017820000,0.017820000,0.017751000,0.017760000,1515.740000000,2020-01-10 19:44:59.999,26.95444760,1774,793.23100000,14.11035691,0
2020-01-10 19:45:00.000,0.017767000,0.017810000,0.017758000,0.017795000,982.118000000,2020-01-10 19:59:59.999,17.46991845,1272,400.65400000,7.12642376,0
2020-01-10 20:00:00.000,0.017794000,0.017848000,0.017779000,0.017803000,641.562000000,2020-01-10 20:14:59.999,11.42471971,1191,301.76300000,5.37433585,0
2020-01-10 20:15:00.000,0.017802000,0.017802000,0.017745000,0.017786000,1298.063000000,2020-01-10 20:29:59.999,23.06649411,1471,468.92100000,8.33257445,0
2020-01-10 20:30:00.000,0.017788000,0.017807000,0.017752000,0.017765000,1076.314000000,2020-01-10 20:44:59.999,19.13594154,1247,600.75500000,10.68299076,0
2020-01-10 20:45:00.000,0.017764000,0.017768000,0.017734000,0.017738000,1029.100000000,2020-01-10 20:59:59.999,18.26511889,1069,734.77800000,13.04106610,0
2020-01-10 21:00:00.000,0.017738000,0.017746000,0.017700000,0.017714000,553.627000000,2020-01-10 21:14:59.999,9.80888986,1158,203.39800000,3.60334541,0
2020-01-10 21:15:00.000,0.017715000,0.017742000,0.017700000,0.017716000,527.578000000,2020-01-10 21:29:59.999,9.34833246,883,236.35600000,4.18835633,0
2020-01-10 21:30:00.000,0.017716000,0.017765000,0.017670000,0.017765000,915.627000000,2020-01-10 21:44:59.999,16.21194806,1208,479.58600000,8.49292886,0
2020-01-10 21:45:00.000,0.017763000,0.017798000,0.017729000,0.017752000,1489.071000000,2020-01-10 21:59:59.999,26.45725230,1908,811.70900000,14.42617394,0
2020-01-10 22:00:00.000,0.017752000,0.017777000,0.017726000,0.017738000,638.480000000,2020-01-10 22:14:59.999,11.33222637,1090,331.85500000,5.89011948,0
2020-01-10 22:15:00.000,0.017740000,0.017749000,0.017693000,0.017746000,556.873000000,2020-01-10 22:29:59.999,9.87047758,1163,232.60400000,4.12307373,0
2020-01-10 22:30:00.000,0.017741000,0.017750000,0.017659000,0.017672000,731.183000000,2020-01-10 22:44:59.999,12.93791211,1382,219.63700000,3.88523016,0
2020-01-10 22:45:00.000,0.017679000,0.017692000,0.017647000,0.017664000,801.989000000,2020-01-10 22:59:59.999,14.16516388,942,388.87800000,6.86905423,0
2020-01-10 23:00:00.000,0.017664000,0.017713000,0.017664000,0.017685000,563.616000000,2020-01-10 23:14:59.999,9.96829371,1043,242.77200000,4.29391541,0
2020-01-10 23:15:00.000,0.017680000,0.017728000,0.017680000,0.017726000,759.855000000,2020-01-10 23:29:59.999,13.45273629,1010,312.09600000,5.52622087,0
2020-01-10 23:30:00.000,0.017726000,0.017729000,0.017658000,0.017682000,1340.449000000,2020-01-10 23:44:59.999,23.71572559,1092,565.71700000,10.00396280,0
2020-01-10 23:45:00.000,0.017681000,0.017737000,0.017652000,0.017675000,2315.139000000,2020-01-10 23:59:59.999,40.94235346,2073,977.61200000,17.29159773,0
2020-01-11 00:00:00.000,0.017672000,0.017682000,0.017603000,0.017634000,1724.993000000,2020-01-11 00:14:59.999,30.41433272,1860,909.79200000,16.03770337,0
2020-01-11 00:15:00.000,0.017633000,0.017644000,0.017578000,0.017579000,1286.902000000,2020-01-11 00:29:59.999,22.66968651,1312,466.85600000,8.22041746,0
2020-01-11 00:30:00.000,0.017581000,0.017628000,0.017574000,0.017622000,855.798000000,2020-01-11 00:44:59.999,15.06693485,1168,535.49600000,9.42921557,0
2020-01-11 00:45:00.000,0.017623000,0.017627000,0.017574000,0.017574000,824.057000000,2020-01-11 00:59:59.999,14.50146454,1064,397.74700000,6.99785284,0
2020-01-11 01:00:00.000,0.017575000,0.017647000,0.017573000,0.017646000,1000.251000000,2020-01-11 01:14:59.999,17.62204830,1272,559.48700000,9.85647262,0
2020-01-11 01:15:00.000,0.017647000,0.017691000,0.017581000,0.017605000,1772.216000000,2020-01-11 01:29:59.999,31.24071032,2083,917.17900000,16.17096958,0
2020-01-11 01:30:00.000,0.017605000,0.017618000,0.017542000,0.017568000,1832.475000000,2020-01-11 01:44:59.999,32.20091396,1572,639.44400000,11.23690522,0
2020-01-11 01:45:00.000,0.017568000,0.017596000,0.017537000,0.017567000,1007.997000000,2020-01-11 01:59:59.999,17.70435727,1204,419.53300000,7.36917413,0
2020-01-11 02:00:00.000,0.017567000,0.017603000,0.017546000,0.017586000,1811.461000000,2020-01-11 02:14:59.999,31.86017366,1240,649.06100000,11.41137307,0
2020-01-11 02:15:00.000,0.017588000,0.017598000,0.017560000,0.017584000,1042.633000000,2020-01-11 02:29:59.999,18.33163309,971,669.87300000,11.77830968,0
2020-01-11 02:30:00.000,0.017582000,0.017584000,0.017527000,0.017527000,907.422000000,2020-01-11 02:44:59.999,15.93022399,1071,563.85500000,9.89944023,0
2020-01-11 02:45:00.000,0.017526000,0.017566000,0.017518000,0.017528000,2165.005000000,2020-01-11 02:59:59.999,37.95360130,1307,1325.32400000,23.23743489,0
2020-01-11 03:00:00.000,0.017528000,0.017561000,0.017503000,0.017519000,1280.416000000,2020-01-11 03:14:59.999,22.45424942,1417,628.51200000,11.02319399,0
2020-01-11 03:15:00.000,0.017519000,0.017548000,0.017507000,0.017528000,664.293000000,2020-01-11 03:29:59.999,11.64348669,1655,428.19000000,7.50601729,0
2020-01-11 03:30:00.000,0.017527000,0.017633000,0.017522000,0.017607000,2083.180000000,2020-01-11 03:44:59.999,36.61462321,2007,1571.44600000,27.61670843,0
2020-01-11 03:45:00.000,0.017606000,0.017608000,0.017574000,0.017586000,942.443000000,2020-01-11 03:59:59.999,16.57763241,1212,389.23000000,6.84685490,0
2020-01-11 04:00:00.000,0.017583000,0.017638000,0.017581000,0.017623000,791.268000000,2020-01-11 04:14:59.999,13.93732735,1212,335.62900000,5.91156895,0
2020-01-11 04:15:00.000,0.017623000,0.017644000,0.017607000,0.017623000,527.167000000,2020-01-11 04:29:59.999,9.29336258,964,247.62300000,4.36520639,0
2020-01-11 04:30:00.000,0.017624000,0.017657000,0.017604000,0.017643000,435.130000000,2020-01-11 04:44:59.999,7.67287854,998,162.29000000,2.86107881,0
2020-01-11 04:45:00.000,0.017638000,0.017652000,0.017623000,0.017641000,697.710000000,2020-01-11 04:59:59.999,12.30367261,889,337.81000000,5.95783895,0
2020-01-11 05:00:00.000,0.017639000,0.017663000,0.017613000,0.017640000,1598.469000000,2020-01-11 05:14:59.999,28.18095144,1234,354.65800000,6.25503230,0
2020-01-11 05:15:00.000,0.017641000,0.017676000,0.017626000,0.017668000,897.657000000,2020-01-11 05:29:59.999,15.84438056,1113,518.02200000,9.14315082,0
2020-01-11 05:30:00.000,0.017670000,0.017706000,0.017625000,0.017630000,811.959000000,2020-01-11 05:44:59.999,14.34366805,1649,358.02900000,6.32556392,0
2020-01-11 05:45:00.000,0.017631000,0.017693000,0.017630000,0.017675000,680.544000000,2020-01-11 05:59:59.999,12.03019021,1117,449.97500000,7.95519360,0
2020-01-11 06:00:00.000,0.017676000,0.017690000,0.017600000,0.017633000,2185.303000000,2020-01-11 06:14:59.999,38.52722000,1422,1224.09900000,21.58016560,0
2020-01-11 06:15:00.000,0.017638000,0.017649000,0.017624000,0.017638000,676.894000000,2020-01-11 06:29:59.999,11.93692068,739,385.25000000,6.79331813,0
2020-01-11 06:30:00.000,0.017638000,0.017645000,0.017599000,0.017630000,492.423000000,2020-01-11 06:44:59.999,8.67787611,1121,264.14300000,4.65570223,0
2020-01-11 06:45:00.000,0.017633000,0.017667000,0.017563000,0.017586000,1182.481000000,2020-01-11 06:59:59.999,20.82285333,2031,576.56600000,10.14562545,0
2020-01-11 07:00:00.000,0.017588000,0.017670000,0.017581000,0.017670000,1001.645000000,2020-01-11 07:14:59.999,17.66378045,1770,517.64300000,9.12953105,0
2020-01-11 07:15:00.000,0.017670000,0.017692000,0.017657000,0.017672000,585.511000000,2020-01-11 07:29:59.999,10.34619493,1068,231.06700000,4.08382635,0
2020-01-11 07:30:00.000,0.017672000,0.017698000,0.017661000,0.017690000,622.079000000,2020-01-11 07:44:59.999,10.99492535,987,307.80500000,5.44037331,0
2020-01-11 07:45:00.000,0.017691000,0.017718000,0.017676000,0.017702000,730.137000000,2020-01-11 07:59:59.999,12.92323896,987,472.86600000,8.36879205,0
2020-01-11 08:00:00.000,0.017703000,0.017740000,0.017688000,0.017725000,1066.488000000,2020-01-11 08:14:59.999,18.89401582,1378,693.84800000,12.29265015,0
2020-01-11 08:15:00.000,0.017721000,0.017728000,0.017684000,0.017711000,790.753000000,2020-01-11 08:29:59.999,14.00276063,1046,423.11800000,7.49366379,0
2020-01-11 08:30:00.000,0.017708000,0.017715000,0.017686000,0.017715000,978.690000000,2020-01-11 08:44:59.999,17.32496743,1210,531.43200000,9.40844516,0
2020-01-11 08:45:00.000,0.017714000,0.017743000,0.017701000,0.017722000,733.740000000,2020-01-11 08:59:59.999,13.00750588,1256,336.02500000,5.95713772,0
2020-01-11 09:00:00.000,0.017721000,0.017756000,0.017716000,0.017750000,802.737000000,2020-01-11 09:14:59.999,14.23851108,1083,447.64100000,7.94200972,0
2020-01-11 09:15:00.000,0.017747000,0.017763000,0.017718000,0.017718000,1027.543000000,2020-01-11 09:29:59.999,18.23137093,1097,579.71700000,10.28854787,0
2020-01-11 09:30:00.000,0.017718000,0.017732000,0.017691000,0.017698000,1079.322000000,2020-01-11 09:44:59.999,19.11916613,1145,515.09600000,9.12489685,0
2020-01-11 09:45:00.000,0.017694000,0.017728000,0.017679000,0.017721000,1024.368000000,2020-01-11 09:59:59.999,18.13256902,1068,339.90000000,6.01713302,0
